,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_winners,frame_1_wins,frame_2_wins,frame_3_wins,frame_4_wins,frame_5_wins,frame_6_wins,frame_7_wins,frame_8_wins,horse_1_wins,horse_2_wins,horse_3_wins,horse_4_wins,horse_5_wins,horse_6_wins,horse_7_wins,horse_8_wins,horse_9_wins,horse_10_wins,horse_11_wins,horse_12_wins,horse_13_wins,horse_14_wins,horse_15_wins,horse_16_wins,horse_17_wins,horse_18_wins
358,ダート,1400,重,未勝利,4.55,7.45,21,1,4,1,4,2,3,1,5,0,2,2,1,1,1,3,2,1,0,2,1,0,0,2,3,0,0
359,ダート,1400,不良,未勝利,5.4,9.94,18,2,1,2,1,4,1,3,4,0,2,0,1,2,0,1,0,4,0,0,3,1,2,1,1,0,0
360,ダート,1400,全,新馬,4.85,7.38,34,6,1,0,7,7,4,6,3,4,3,0,0,7,1,2,4,2,3,1,2,3,1,1,0,0,0
361,ダート,1400,良,新馬,4.6,6.56,23,3,1,0,5,7,2,3,2,2,2,0,0,7,1,1,3,2,0,1,1,3,0,0,0,0,0
362,ダート,1400,稍重,新馬,5.45,8.8,10,3,0,0,2,0,2,2,1,2,1,0,0,0,0,1,1,0,3,0,1,0,0,1,0,0,0
363,ダート,1400,重,新馬,7.0,14.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
364,ダート,1400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,ダート,1400,全,1勝クラス,4.93,8.12,129,13,18,15,11,15,17,19,21,10,12,6,8,11,7,4,11,8,9,10,8,6,9,6,4,0,0
366,ダート,1400,良,1勝クラス,5.03,8.25,85,9,10,11,9,9,8,12,17,6,6,3,8,8,5,2,7,5,7,6,5,5,5,3,4,0,0
367,ダート,1400,稍重,1勝クラス,5.18,8.55,26,2,5,1,0,5,5,4,4,2,3,2,0,2,0,1,3,0,2,3,2,1,2,3,0,0,0
368,ダート,1400,重,1勝クラス,4.12,7.17,11,1,2,3,1,0,3,1,0,1,2,1,0,0,2,1,1,1,0,0,1,0,1,0,0,0,0
369,ダート,1400,不良,1勝クラス,4.25,6.62,7,1,1,0,1,1,1,2,0,1,1,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0
370,ダート,1400,全,2勝クラス,5.86,10.47,70,2,1,6,12,11,11,12,15,1,1,1,4,4,4,2,8,5,7,6,7,4,6,5,5,0,0
371,ダート,1400,良,2勝クラス,5.84,10.53,45,1,1,3,7,8,8,6,11,0,1,1,2,1,4,1,5,3,5,4,6,3,0,5,4,0,0
372,ダート,1400,稍重,2勝クラス,5.97,10.35,16,1,0,3,1,2,1,4,4,1,0,0,1,2,0,1,0,1,1,2,1,1,4,0,1,0,0
373,ダート,1400,重,2勝クラス,5.43,9.33,8,0,0,0,4,0,2,2,0,0,0,0,1,1,0,0,3,0,1,0,0,0,2,0,0,0,0
374,ダート,1400,不良,2勝クラス,5.0,9.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
375,ダート,1400,全,3勝クラス,4.53,7.78,33,4,4,4,5,2,3,4,7,0,4,3,4,1,2,2,3,0,1,1,1,2,4,2,3,0,0
376,ダート,1400,良,3勝クラス,4.32,8.01,18,2,2,4,2,1,0,3,4,0,2,1,2,1,2,1,1,0,1,0,0,1,3,1,2,0,0
377,ダート,1400,稍重,3勝クラス,5.2,7.83,9,1,0,0,2,1,3,0,2,0,1,0,2,0,0,1,1,0,0,1,1,0,1,1,0,0,0
378,ダート,1400,重,3勝クラス,3.25,6.0,4,1,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
379,ダート,1400,不良,3勝クラス,5.5,10.5,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
380,ダート,1400,全,オープン,4.96,8.64,36,2,5,4,7,4,3,5,6,0,4,4,1,1,2,3,5,3,2,0,1,3,3,1,3,0,0
381,ダート,1400,良,オープン,5.26,8.64,22,2,2,3,3,2,2,5,3,0,3,2,1,1,1,2,2,2,0,0,1,3,1,0,3,0,0
382,ダート,1400,稍重,オープン,5.38,9.71,9,0,0,1,3,2,1,0,2,0,0,0,0,0,1,1,2,1,2,0,0,0,2,0,0,0,0
383,ダート,1400,重,オープン,3.5,5.75,4,0,3,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
384,ダート,1400,不良,オープン,4.0,8.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
385,ダート,1600,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,ダート,1600,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,ダート,1600,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,ダート,1600,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,ダート,1600,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,ダート,1600,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,ダート,1600,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,ダート,1600,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,ダート,1600,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,ダート,1600,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,ダート,1600,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,ダート,1600,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,ダート,1600,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,ダート,1600,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,ダート,1600,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,ダート,1600,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,ダート,1600,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,ダート,1600,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,ダート,1600,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,ダート,1600,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,ダート,1600,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,ダート,1600,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,ダート,1600,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,ダート,1600,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,ダート,1600,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,ダート,1600,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,ダート,1600,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,ダート,1600,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,ダート,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,ダート,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,ダート,1600,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,ダート,1600,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,ダート,1600,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,ダート,1600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,ダート,1600,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,ダート,1800,全,all,5.03,7.16,807,69,65,80,110,114,122,118,129,57,52,56,75,66,67,69,64,66,62,53,41,35,15,16,13,0,0
421,ダート,1800,良,all,5.03,7.14,532,48,36,59,72,72,83,80,82,41,28,35,54,47,49,43,44,39,38,35,22,24,12,13,8,0,0
422,ダート,1800,稍重,all,4.93,6.89,154,11,19,14,21,21,19,23,26,8,14,17,11,11,10,17,8,19,10,9,8,7,2,0,3,0,0
423,ダート,1800,重,all,5.59,8.54,68,5,6,5,10,9,11,9,13,3,6,4,7,5,3,2,7,4,7,4,10,1,1,2,2,0,0
424,ダート,1800,不良,all,4.76,7.15,53,5,4,2,7,12,9,6,8,5,4,0,3,3,5,7,5,4,7,5,1,3,0,1,0,0,0
425,ダート,1800,全,未勝利,4.89,7.13,343,30,30,32,49,58,53,47,44,24,21,28,34,27,25,31,33,23,22,20,17,18,8,5,7,0,0
426,ダート,1800,良,未勝利,4.89,7.13,216,20,17,21,32,35,35,29,27,16,12,18,23,16,18,17,22,12,12,15,11,10,6,4,4,0,0
427,ダート,1800,稍重,未勝利,4.85,7.02,65,4,10,6,6,11,10,11,7,3,5,8,6,6,2,8,3,6,5,3,3,4,2,0,1,0,0
428,ダート,1800,重,未勝利,5.66,8.34,28,2,1,3,6,5,4,2,5,1,2,2,3,4,1,2,4,2,2,0,2,1,0,0,2,0,0
429,ダート,1800,不良,未勝利,4.73,7.23,34,4,2,2,5,7,4,5,5,4,2,0,2,1,4,4,4,3,3,2,1,3,0,1,0,0,0
430,ダート,1800,全,新馬,4.96,6.5,54,6,7,7,8,3,4,6,13,6,4,4,8,5,1,4,3,7,1,5,4,1,0,1,0,0,0
431,ダート,1800,良,新馬,4.42,5.57,41,6,6,6,6,3,2,5,7,6,4,2,7,5,1,3,3,6,0,3,0,0,0,1,0,0,0
432,ダート,1800,稍重,新馬,5.36,7.62,10,0,1,1,2,0,1,1,4,0,0,2,1,0,0,1,0,1,0,1,3,1,0,0,0,0,0
433,ダート,1800,重,新馬,7.5,11.0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
434,ダート,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,ダート,1800,全,1勝クラス,5.39,7.23,213,19,13,17,23,21,40,37,43,17,15,12,17,12,23,19,14,19,23,18,8,7,4,3,2,0,0
436,ダート,1800,良,1勝クラス,5.33,7.09,144,15,7,12,16,14,27,23,30,14,8,7,13,8,17,14,7,14,14,11,4,7,3,3,0,0,0
437,ダート,1800,稍重,1勝クラス,5.21,6.81,36,1,4,4,1,4,4,9,9,1,4,4,0,2,4,2,3,5,4,4,1,0,0,0,2,0,0
438,ダート,1800,重,1勝クラス,5.21,7.8,18,2,1,1,4,0,4,4,2,1,2,1,3,0,1,0,3,0,2,1,3,0,1,0,0,0,0
439,ダート,1800,不良,1勝クラス,4.82,6.31,15,1,1,0,2,3,5,1,2,1,1,0,1,2,1,3,1,0,3,2,0,0,0,0,0,0,0
440,ダート,1800,全,2勝クラス,5.13,7.54,107,4,7,13,16,16,16,20,15,4,5,8,10,11,8,8,7,8,12,7,6,6,1,4,2,0,0
441,ダート,1800,良,2勝クラス,5.32,7.78,77,2,4,11,11,9,12,18,10,2,2,6,7,9,7,6,6,5,9,3,3,6,1,3,2,0,0
442,ダート,1800,稍重,2勝クラス,4.3,5.65,17,2,1,2,5,3,2,0,2,2,1,2,3,2,1,2,1,1,0,1,1,0,0,0,0,0,0
443,ダート,1800,重,2勝クラス,6.14,10.8,10,0,1,0,0,3,2,2,2,0,1,0,0,0,0,0,0,2,2,2,2,0,0,1,0,0,0
444,ダート,1800,不良,2勝クラス,5.0,7.67,3,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
445,ダート,1800,全,3勝クラス,4.44,6.94,45,6,4,9,7,9,2,2,6,2,5,2,4,6,4,5,4,5,2,0,1,1,1,2,1,0,0
446,ダート,1800,良,3勝クラス,5.06,8.15,28,3,1,7,5,5,1,2,4,1,2,0,3,5,2,3,4,1,2,0,1,1,1,1,1,0,0
447,ダート,1800,稍重,3勝クラス,3.71,5.6,11,3,1,1,2,2,1,0,1,1,2,1,1,0,1,2,0,3,0,0,0,0,0,0,0,0,0
448,ダート,1800,重,3勝クラス,3.78,5.44,5,0,2,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
449,ダート,1800,不良,3勝クラス,5.0,9.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
450,ダート,1800,全,オープン,5.13,8.89,22,1,2,1,4,3,5,4,2,1,0,1,2,0,3,1,3,1,1,2,4,1,1,1,0,0,0
451,ダート,1800,良,オープン,5.72,9.89,14,0,1,1,2,2,5,2,1,0,0,1,1,0,3,0,2,0,1,2,2,0,1,1,0,0,0
452,ダート,1800,稍重,オープン,5.0,9.25,4,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0
453,ダート,1800,重,オープン,4.67,7.5,4,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
454,ダート,1800,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,ダート,2000,全,all,4.81,6.82,139,13,14,17,16,13,26,18,22,10,9,9,17,7,16,14,12,9,10,7,6,4,8,1,0,0,0
456,ダート,2000,良,all,4.94,7.23,84,9,6,10,4,10,18,12,15,7,5,5,7,4,8,7,7,8,9,4,3,4,5,1,0,0,0
457,ダート,2000,稍重,all,4.77,6.7,32,2,5,3,7,1,5,5,4,1,3,2,3,2,6,4,5,1,0,1,2,0,2,0,0,0,0
458,ダート,2000,重,all,3.52,4.67,15,1,3,3,3,1,2,1,1,1,1,2,5,1,1,1,0,0,0,2,1,0,0,0,0,0,0
459,ダート,2000,不良,all,4.44,6.06,8,1,0,1,2,1,1,0,2,1,0,0,2,0,1,2,0,0,1,0,0,0,1,0,0,0,0
460,ダート,2000,全,未勝利,4.9,7.13,44,4,5,7,4,4,10,3,7,2,3,5,7,0,7,6,1,3,1,3,1,1,3,1,0,0,0
461,ダート,2000,良,未勝利,5.13,7.54,28,4,1,4,1,3,7,3,5,2,2,4,2,0,2,4,1,3,1,2,1,1,2,1,0,0,0
462,ダート,2000,稍重,未勝利,3.83,5.33,10,0,3,2,2,0,2,0,1,0,1,0,3,0,4,1,0,0,0,1,0,0,0,0,0,0,0
463,ダート,2000,重,未勝利,3.5,4.25,4,0,1,1,1,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
464,ダート,2000,不良,未勝利,7.0,10.5,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
465,ダート,2000,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,ダート,2000,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,ダート,2000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,ダート,2000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,ダート,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,ダート,2000,全,1勝クラス,4.59,5.47,32,1,5,4,2,4,4,5,7,1,5,1,4,3,3,1,5,3,4,1,1,0,0,0,0,0,0
471,ダート,2000,良,1勝クラス,5.07,6.18,20,0,3,3,1,4,2,3,4,0,3,1,2,3,2,0,3,2,3,1,0,0,0,0,0,0,0
472,ダート,2000,稍重,1勝クラス,5.9,6.6,6,0,1,0,0,0,2,2,1,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0
473,ダート,2000,重,1勝クラス,4.67,6.33,4,0,1,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
474,ダート,2000,不良,1勝クラス,4.5,5.5,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
475,ダート,2000,全,2勝クラス,4.51,6.06,31,6,0,4,6,1,8,3,3,6,0,1,3,1,5,4,4,2,2,0,3,0,0,0,0,0,0
476,ダート,2000,良,2勝クラス,4.46,6.11,16,4,0,1,0,0,6,3,2,4,0,0,0,0,3,1,2,2,2,0,2,0,0,0,0,0,0
477,ダート,2000,稍重,2勝クラス,4.17,5.83,7,1,0,1,3,0,1,0,1,1,0,1,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0
478,ダート,2000,重,2勝クラス,3.5,4.25,4,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
479,ダート,2000,不良,2勝クラス,4.0,5.25,4,0,0,1,2,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
480,ダート,2000,全,3勝クラス,4.74,7.64,14,0,2,1,0,3,4,3,1,0,0,1,2,0,0,1,2,1,2,3,0,1,1,0,0,0,0
481,ダート,2000,良,3勝クラス,5.14,8.53,10,0,1,1,0,2,3,2,1,0,0,0,2,0,0,1,1,1,2,1,0,1,1,0,0,0,0
482,ダート,2000,稍重,3勝クラス,5.0,8.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
483,ダート,2000,重,3勝クラス,4.25,7.0,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
484,ダート,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,ダート,2000,全,オープン,4.79,8.64,13,2,2,1,2,1,0,2,3,1,1,1,1,1,1,1,0,0,1,0,0,1,4,0,0,0,0
486,ダート,2000,良,オープン,5.25,9.08,9,1,1,1,2,1,0,0,3,1,0,0,1,1,1,1,0,0,1,0,0,1,2,0,0,0,0
487,ダート,2000,稍重,オープン,4.25,8.25,4,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
488,ダート,2000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,ダート,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,ダート,2200,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,ダート,2200,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,ダート,2200,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,ダート,2200,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,ダート,2200,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,ダート,2200,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,ダート,2200,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,ダート,2200,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,ダート,2200,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,ダート,2200,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,ダート,2200,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,ダート,2200,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,ダート,2200,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,ダート,2200,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,ダート,2200,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,ダート,2200,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,ダート,2200,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,ダート,2200,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,ダート,2200,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,ダート,2200,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,ダート,2200,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,ダート,2200,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,ダート,2200,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,ダート,2200,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,ダート,2200,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,ダート,2200,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,ダート,2200,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,ダート,2200,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,ダート,2200,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,ダート,2200,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,ダート,2200,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,ダート,2200,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,ダート,2200,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,ダート,2200,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,ダート,2200,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,ダート,2400,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,ダート,2400,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,ダート,2400,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,ダート,2400,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,ダート,2400,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,ダート,2400,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,ダート,2400,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,ダート,2400,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,ダート,2400,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,ダート,2400,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,ダート,2400,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,ダート,2400,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,ダート,2400,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,ダート,2400,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,ダート,2400,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
